timestamp,sigcap_version,android_version,is_debug,uuid,device_name,latitude,longitude,altitude,hor_acc,ver_acc,network_type*,ssid,bssid,primary_freq_mhz,center_freq_mhz,width_mhz,channel_num,primary_ch_num,rssi_dbm,standard,connected,link_speed,tx_link_speed,rx_link_speed,max_supported_tx_link_speed,max_supported_rx_link_speed,capabilities,sta_count,ch_util,tx_power_dbm,link_margin_db,alphanumeric_ap_name,6ghz_ap_type
2025-02-25T00:08:01.081-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1948082,-94.1851051,373.9000244140625,3.7899999618530273,1.2605950832366943,Unknown,"HEATKTE",5c:5b:35:60:2d:d2,5785,5785,20,157,157,-82,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:08:01.184-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1948082,-94.1851051,373.9000244140625,3.7899999618530273,1.2605950832366943,Unknown,"CRISP-3280-LineBuster",ac:8b:a9:3e:fb:7f,5805,5795,40,159,161,-84,11ac,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],4,0.06274509803921569,17,0,unknown,unknown
2025-02-25T00:08:03.181-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1948082,-94.1851051,373.9000244140625,3.7899999618530273,1.2605950832366943,Unknown,"Walmartwifi",5c:5b:35:60:2d:d8,5785,5785,20,157,157,-85,11ax,true,8,8,8,286,286,[ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:08:05.461-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1947363,-94.1851113,373.9000244140625,3.7899999618530273,1.1711912155151367,Unknown,"HEATKTE",5c:5b:35:60:0b:12,2412,2412,20,1,1,-73,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
2025-02-25T00:08:05.461-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1947363,-94.1851113,373.9000244140625,3.7899999618530273,1.1711912155151367,Unknown,"ecoATM",00:30:44:4d:74:6e,2412,2412,20,1,1,-78,11n,false,NaN,NaN,NaN,NaN,NaN,[ESS],NaN,NaN,21,0,unknown,unknown
2025-02-25T00:08:05.462-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1947363,-94.1851113,373.9000244140625,3.7899999618530273,1.1711912155151367,Unknown,"HEATKTE-NG",5c:5b:35:60:0b:16,2412,2412,20,1,1,-73,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
2025-02-25T00:08:05.468-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1947363,-94.1851113,373.9000244140625,3.7899999618530273,1.1711912155151367,Unknown,"Kids Spot",a8:3a:79:ae:09:21,2412,2412,20,1,1,-80,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],0,0.43529411764705883,18,0,unknown,unknown
2025-02-25T00:08:05.471-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1947363,-94.1851113,373.9000244140625,3.7899999618530273,1.1711912155151367,Unknown,"479 Properties",a8:3a:79:ae:09:23,2412,2412,20,1,1,-80,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],0,0.43529411764705883,18,0,unknown,unknown
2025-02-25T00:08:05.482-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1947363,-94.1851113,373.9000244140625,3.7899999618530273,1.1711912155151367,Unknown,"HEATKTE",5c:5b:35:60:2c:52,5180,5180,20,36,36,-82,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:08:05.483-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1947363,-94.1851113,373.9000244140625,3.7899999618530273,1.1711912155151367,Unknown,"HEATKTE-NG",5c:5b:35:60:2c:57,5180,5180,20,36,36,-83,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:08:05.483-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1947363,-94.1851113,373.9000244140625,3.7899999618530273,1.1711912155151367,Unknown,"HEATKTE",5c:5b:35:60:0a:f2,5180,5180,20,36,36,-89,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:08:05.484-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1947363,-94.1851113,373.9000244140625,3.7899999618530273,1.1711912155151367,Unknown,"HEATKTE-NG",5c:5b:35:60:0a:f7,5180,5180,20,36,36,-88,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:08:05.672-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1947363,-94.1851113,373.9000244140625,3.7899999618530273,1.1711912155151367,Unknown,,5c:5b:35:60:2d:f3,2437,2437,20,6,6,-76,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
2025-02-25T00:08:05.673-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1947363,-94.1851113,373.9000244140625,3.7899999618530273,1.1711912155151367,Unknown,"SwimUpstream",5c:5b:35:60:2d:f4,2437,2437,20,6,6,-76,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
2025-02-25T00:08:05.692-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1947363,-94.1851113,373.9000244140625,3.7899999618530273,1.1711912155151367,Unknown,"SwElmSprings",a8:fb:40:5d:78:94,2437,2437,20,6,6,-85,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][MFPC],1,0.15294117647058825,22,0,unknown,unknown
2025-02-25T00:08:05.692-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1947363,-94.1851113,373.9000244140625,3.7899999618530273,1.1711912155151367,Unknown,"MARKSTOBACCO",48:bd:ce:a7:b0:90,2437,2437,20,6,6,-74,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP+TKIP][RSN-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],2,0.14901960784313725,NaN,NaN,unknown,unknown
2025-02-25T00:08:05.693-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1947363,-94.1851113,373.9000244140625,3.7899999618530273,1.1711912155151367,Unknown,"myGMC",66:ff:0a:b7:87:d7,2437,2437,20,6,6,-75,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:08:05.695-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1947363,-94.1851113,373.9000244140625,3.7899999618530273,1.1711912155151367,Unknown,"HEATKTE-NG",5c:5b:35:60:2d:f5,2437,2437,20,6,6,-76,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
2025-02-25T00:08:05.695-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1947363,-94.1851113,373.9000244140625,3.7899999618530273,1.1711912155151367,Unknown,"HEATKTE",5c:5b:35:60:2d:f2,2437,2437,20,6,6,-76,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
2025-02-25T00:08:05.914-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1947363,-94.1851113,373.9000244140625,3.7899999618530273,1.1711912155151367,Unknown,"TOYOTA Camry_4CBAA70FFC84",fc:84:a7:0f:4c:ba,2462,2462,20,11,11,-30,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],NaN,NaN,15,0,unknown,unknown
2025-02-25T00:08:05.916-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1947363,-94.1851113,373.9000244140625,3.7899999618530273,1.1711912155151367,Unknown,"CRISP-3280-LineBuster",ae:8b:a9:2e:fb:7e,2462,2462,20,11,11,-76,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2,0.23529411764705882,14,0,unknown,unknown
2025-02-25T00:08:06.701-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1947363,-94.1851113,373.9000244140625,3.7899999618530273,1.1711912155151367,Unknown,"CRISP-3280-LineBuster",ac:8b:a9:3e:fb:7f,5805,5795,40,159,161,-82,11ac,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],4,0.07058823529411765,17,0,unknown,unknown
2025-02-25T00:08:08.405-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1947363,-94.1851113,373.9000244140625,3.7899999618530273,1.1711912155151367,Unknown,"Walmartwifi",5c:5b:35:60:2d:d8,5785,5785,20,157,157,-85,11ax,true,8,8,8,286,286,[ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:08:10.478-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1946676,-94.1851138,376,3.7899999618530273,1.3223026990890503,Unknown,"HEATKTE",5c:5b:35:60:0b:12,2412,2412,20,1,1,-77,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
2025-02-25T00:08:10.481-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1946676,-94.1851138,376,3.7899999618530273,1.3223026990890503,Unknown,"Kids Spot",a8:3a:79:ae:09:21,2412,2412,20,1,1,-78,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],0,0.4549019607843137,18,0,unknown,unknown
2025-02-25T00:08:10.483-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1946676,-94.1851138,376,3.7899999618530273,1.3223026990890503,Unknown,"479 Properties",a8:3a:79:ae:09:23,2412,2412,20,1,1,-78,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],0,0.4549019607843137,18,0,unknown,unknown
2025-02-25T00:08:10.483-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1946676,-94.1851138,376,3.7899999618530273,1.3223026990890503,Unknown,"HEATKTE",5c:5b:35:60:2c:52,5180,5180,20,36,36,-81,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:08:10.483-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1946676,-94.1851138,376,3.7899999618530273,1.3223026990890503,Unknown,"HEATKTE-NG",5c:5b:35:60:2c:57,5180,5180,20,36,36,-82,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:08:10.685-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1946676,-94.1851138,376,3.7899999618530273,1.3223026990890503,Unknown,"MARKSTOBACCO",48:bd:ce:a7:b0:90,2437,2437,20,6,6,-72,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP+TKIP][RSN-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],2,0.14901960784313725,NaN,NaN,unknown,unknown
2025-02-25T00:08:10.693-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1946676,-94.1851138,376,3.7899999618530273,1.3223026990890503,Unknown,"ATTtNrDgC4",90:d0:92:a8:72:94,2437,2437,20,6,6,-78,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][MFPC],1,0.16862745098039217,23,0,unknown,unknown
2025-02-25T00:08:10.705-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1946676,-94.1851138,376,3.7899999618530273,1.3223026990890503,Unknown,"SwElmSprings",a8:fb:40:5d:78:94,2437,2437,20,6,6,-83,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][MFPC],1,0.1568627450980392,22,0,unknown,unknown
2025-02-25T00:08:10.705-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1946676,-94.1851138,376,3.7899999618530273,1.3223026990890503,Unknown,"HEATKTE-NG",5c:5b:35:60:2d:f5,2437,2437,20,6,6,-84,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
2025-02-25T00:08:10.904-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1946676,-94.1851138,376,3.7899999618530273,1.3223026990890503,Unknown,"CRISP-3280-LineBuster",ae:8b:a9:2e:fb:7e,2462,2462,20,11,11,-76,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2,0.25098039215686274,14,0,unknown,unknown
2025-02-25T00:08:10.907-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1946676,-94.1851138,376,3.7899999618530273,1.3223026990890503,Unknown,"Arvest-DBSI",6c:8d:77:31:b9:c1,2462,2462,20,11,11,-79,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],0,0.3764705882352941,NaN,NaN,WAP-SPR-ElmSpri,unknown
2025-02-25T00:08:10.911-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1946676,-94.1851138,376,3.7899999618530273,1.3223026990890503,Unknown,,ac:8b:a9:3e:fb:7e,2462,2462,20,11,11,-75,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2,0.25098039215686274,14,0,unknown,unknown
2025-02-25T00:08:10.924-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1946676,-94.1851138,376,3.7899999618530273,1.3223026990890503,Unknown,"TOYOTA Camry_4CBAA70FFC84",fc:84:a7:0f:4c:ba,2462,2462,20,11,11,-32,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],NaN,NaN,15,0,unknown,unknown
2025-02-25T00:08:11.107-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1946676,-94.1851138,376,3.7899999618530273,1.3223026990890503,Unknown,"HEATKTE-NG",5c:5b:35:60:2d:d7,5785,5785,20,157,157,-85,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:08:11.107-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1946676,-94.1851138,376,3.7899999618530273,1.3223026990890503,Unknown,"HEATKTE",5c:5b:35:60:2d:d2,5785,5785,20,157,157,-86,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:08:11.190-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1946676,-94.1851138,376,3.7899999618530273,1.3223026990890503,Unknown,,ae:8b:a9:1e:fb:7f,5805,5795,40,159,161,-79,11ac,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],4,0.06666666666666667,17,0,unknown,unknown
2025-02-25T00:08:11.196-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1946676,-94.1851138,376,3.7899999618530273,1.3223026990890503,Unknown,"MARKSTOBACCO",48:bd:ce:a7:b0:98,5805,5775,80,155,161,-82,11ac,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP+TKIP][RSN-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],2,0.047058823529411764,23,0,unknown,unknown
2025-02-25T00:08:11.207-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1946676,-94.1851138,376,3.7899999618530273,1.3223026990890503,Unknown,"CRISP-3280-LineBuster",ac:8b:a9:3e:fb:7f,5805,5795,40,159,161,-79,11ac,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],4,0.06666666666666667,17,0,unknown,unknown
2025-02-25T00:08:11.990-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1946676,-94.1851138,376,3.7899999618530273,1.3223026990890503,Unknown,"Walmartwifi",5c:5b:35:60:2d:d8,5785,5785,20,157,157,-84,11ax,true,8,8,8,286,286,[ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:08:15.501-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1945964,-94.1851218,376.5,3.7899999618530273,1.3199604749679565,Unknown,"Kids Spot",a8:3a:79:ae:09:21,2412,2412,20,1,1,-74,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],0,0.37254901960784315,18,0,unknown,unknown
2025-02-25T00:08:15.510-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1945964,-94.1851218,376.5,3.7899999618530273,1.3199604749679565,Unknown,"479 Properties",a8:3a:79:ae:09:23,2412,2412,20,1,1,-75,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],0,0.37254901960784315,18,0,unknown,unknown
2025-02-25T00:08:15.510-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1945964,-94.1851218,376.5,3.7899999618530273,1.3199604749679565,Unknown,"HEATKTE",5c:5b:35:60:0b:12,2412,2412,20,1,1,-75,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
2025-02-25T00:08:15.529-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1945964,-94.1851218,376.5,3.7899999618530273,1.3199604749679565,Unknown,"HEATKTE-NG",5c:5b:35:60:0b:16,2412,2412,20,1,1,-74,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
2025-02-25T00:08:15.529-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1945964,-94.1851218,376.5,3.7899999618530273,1.3199604749679565,Unknown,"ecoATM",00:30:44:4d:74:6e,2412,2412,20,1,1,-77,11n,false,NaN,NaN,NaN,NaN,NaN,[ESS],NaN,NaN,21,0,unknown,unknown
2025-02-25T00:08:15.531-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1945964,-94.1851218,376.5,3.7899999618530273,1.3199604749679565,Unknown,"HEATKTE",5c:5b:35:60:2c:52,5180,5180,20,36,36,-83,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:08:15.531-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1945964,-94.1851218,376.5,3.7899999618530273,1.3199604749679565,Unknown,"HEATKTE-NG",5c:5b:35:60:2c:57,5180,5180,20,36,36,-83,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:08:15.740-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1945964,-94.1851218,376.5,3.7899999618530273,1.3199604749679565,Unknown,"myGMC",66:ff:0a:b7:87:d7,2437,2437,20,6,6,-77,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:08:15.752-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1945964,-94.1851218,376.5,3.7899999618530273,1.3199604749679565,Unknown,"HEATKTE",5c:5b:35:60:2d:f2,2437,2437,20,6,6,-77,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
2025-02-25T00:08:15.755-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1945964,-94.1851218,376.5,3.7899999618530273,1.3199604749679565,Unknown,"MARKSTOBACCO",48:bd:ce:a7:b0:90,2437,2437,20,6,6,-68,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP+TKIP][RSN-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],2,0.20784313725490197,NaN,NaN,unknown,unknown
2025-02-25T00:08:15.762-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1945964,-94.1851218,376.5,3.7899999618530273,1.3199604749679565,Unknown,"SwElmSprings",a8:fb:40:5d:78:94,2437,2437,20,6,6,-77,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][MFPC],1,0.14901960784313725,22,0,unknown,unknown
2025-02-25T00:08:15.990-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1945964,-94.1851218,376.5,3.7899999618530273,1.3199604749679565,Unknown,"TOYOTA Camry_4CBAA70FFC84",fc:84:a7:0f:4c:ba,2462,2462,20,11,11,-30,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],NaN,NaN,15,0,unknown,unknown
2025-02-25T00:08:16.307-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1945964,-94.1851218,376.5,3.7899999618530273,1.3199604749679565,Unknown,"CRISP-3280-LineBuster",ac:8b:a9:3e:fb:7f,5805,5795,40,159,161,-85,11ac,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],4,0.06666666666666667,17,0,unknown,unknown
2025-02-25T00:08:16.311-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1945964,-94.1851218,376.5,3.7899999618530273,1.3199604749679565,Unknown,,ae:8b:a9:1e:fb:7f,5805,5795,40,159,161,-85,11ac,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],4,0.06666666666666667,17,0,unknown,unknown
2025-02-25T00:08:16.316-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1945964,-94.1851218,376.5,3.7899999618530273,1.3199604749679565,Unknown,"MARKSTOBACCO",48:bd:ce:a7:b0:98,5805,5775,80,155,161,-82,11ac,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP+TKIP][RSN-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],2,0.07450980392156863,23,0,unknown,unknown
2025-02-25T00:08:18.213-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1945964,-94.1851218,376.5,3.7899999618530273,1.3199604749679565,Unknown,"Kids Spot",a8:3a:79:ae:09:11,5700,5710,40,142,140,-91,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],1,0.00784313725490196,21,0,unknown,unknown
2025-02-25T00:08:18.337-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1945964,-94.1851218,376.5,3.7899999618530273,1.3199604749679565,Unknown,"Walmartwifi",5c:5b:35:60:2d:d8,5785,5785,20,157,157,-85,11ax,true,8,8,8,286,286,[ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:08:20.543-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1945385,-94.1851192,376.20001220703125,3.7899999618530273,1.2734168767929077,Unknown,"HEATKTE",5c:5b:35:60:2c:72,2412,2412,20,1,1,-77,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
2025-02-25T00:08:20.543-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1944851,-94.1850309,376.20001220703125,3.7899999618530273,1.3751246929168701,Unknown,"HEATKTE",5c:5b:35:60:2c:72,2412,2412,20,1,1,-77,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
